0	-1.5015476563435e-05	1.264048107370428e-05	-4.673997170858596e-05
0.648	-7.902783057090006e-06	4.05688370138353e-06	-6.022171178140867e-06
1.296	-1.239018964240635e-07	-9.429726367093721e-05	-5.13051099069549e-05
1.944	-5.09776467851407e-05	-4.637190104325796e-05	-2.401927332712692e-05
2.592	-1.225056365215505e-06	-3.811318415578716e-06	4.455592399344162e-05
3.24	-3.226105964899396e-05	-3.421166578789946e-05	-6.697278905636004e-05
3.888	-3.703371713030311e-05	4.772406839779789e-06	4.923243616544319e-05
4.5359998	5.927202156122688e-05	-6.067780053254097e-05	9.348704681934515e-05
5.184	3.986989185769536e-05	2.15821120951383e-05	7.513425685596315e-05
5.8319998	1.022800919120086e-05	-7.140725527718245e-05	5.720606892581206e-06
6.48	-5.461549730245435e-05	1.196057350496798e-06	-7.240854922652574e-06
7.1279998	8.939045311747107e-05	-0.000127200830021824	2.456645548433577e-05
7.776	6.809125761147047e-05	1.657516260585531e-05	-1.085666287410784e-05
8.4239998	9.168197371040796e-05	-0.0001193324047664655	7.081932654522588e-05
9.0719995	5.141651240193808e-05	-1.990521213878619e-05	-1.320522527000771e-05
9.7200003	-1.197993569665496e-05	4.482977048889307e-05	-4.716239436919222e-05
10.368	5.088889126647989e-05	-3.957596688342769e-05	-7.776820334491968e-05
11.016	-4.088415374569343e-05	3.731916574425158e-05	-2.28633992342276e-05
11.664	-4.574266659101637e-06	5.090996837193083e-05	2.662358462955096e-05
12.312	4.539450511884852e-05	2.122493099961008e-05	9.617460738221836e-05
12.96	-4.81741340908561e-05	-8.821641637271067e-05	5.209268964105893e-05
13.608	1.742558558832849e-05	-9.751531374503141e-05	-2.935321044578022e-05
14.256	5.457308353932799e-06	2.015210888264784e-05	-9.672690349558187e-05
14.904	2.828919593435179e-05	-0.0001103906884896729	-2.436320086637128e-05
15.552	3.464306215674615e-05	2.694757413800634e-05	-5.714585589148159e-05
16.200001	-8.582708781353284e-06	-2.526952323431441e-05	-3.057915484493221e-06
16.848	-4.199224663303287e-05	1.979461939336485e-05	-1.26282706330604e-05
17.496	-1.807948399088549e-05	-3.170716797895591e-05	-5.576527615199788e-05
18.143999	-4.083456826231816e-05	-1.632810535127665e-05	-2.687910536514483e-07
18.792	1.329753392174915e-06	-5.956162723597399e-06	2.796196293358382e-05
19.440001	2.129185046668133e-06	2.015244990408186e-05	-2.908772214983283e-06
20.087999	4.039790188634638e-05	1.47877125317611e-05	7.265616300681992e-05
20.736	3.274435477540754e-05	-4.207884484055964e-05	6.25824409446725e-05
21.384001	8.441165642990051e-05	-7.21215422128804e-05	3.860871752450038e-05
22.032	2.520641018315915e-05	-3.957519958520114e-05	-4.372027725369637e-05
22.68	1.299989912160299e-05	2.694804304247812e-05	-5.123742943930052e-05
23.327999	4.169062830696027e-05	-7.534027432984264e-05	-5.238300224218911e-05
23.976	3.462384773923125e-05	1.478796829783663e-05	2.553981359689813e-05
24.624001	7.593228778878601e-05	-1.811592907448412e-05	5.471107289277621e-05
25.271999	9.290090536920542e-05	2.337169355319513e-05	1.09073300898872e-05
25.92	3.422947986320448e-05	-6.997533381912563e-05	3.508465765737067e-05
26.568001	3.743333843127792e-05	-2.097702119144636e-05	-7.753910329366643e-05
27.216	5.371371477712893e-05	1.836470143623289e-05	-6.162318325704841e-05
27.864	-2.814604529677296e-05	-1.990397593608786e-05	-6.329862285005996e-05
28.511999	-7.966155129660061e-05	-5.066197330840861e-05	-1.533940120850365e-05
29.16	-1.252211902482359e-05	-4.279360068072936e-05	-3.324180944349088e-05
29.808001	-1.373402098365924e-07	1.15694919469499e-05	1.841808617818427e-06
30.455999	2.734896934589136e-05	-1.060486542537085e-05	-5.00467206048226e-05
31.104	-4.135484467862788e-05	7.993057202308404e-06	-2.012482797561184e-05
31.752001	-1.329059364141872e-05	-6.246426017001236e-05	-1.949978855627781e-05
32.400002	-6.192520593754282e-05	-7.319376754233311e-05	1.335841444330357e-05
33.048	-2.169765835712421e-05	3.875122508534616e-05	6.962319694905699e-05
33.695999	3.092700761835631e-05	-4.815807228697459e-05	9.010474994863809e-05
34.344002	-3.734446010986622e-05	-6.818651965929533e-05	4.564309677538024e-05
34.992001	3.381618211293976e-06	2.372998296838392e-05	-6.366903787936008e-05
35.639999	3.027675616208346e-05	-5.388036440393683e-05	3.329825120220448e-06
36.287998	-3.780500415873208e-05	3.195605822374243e-05	2.843440651486326e-05
36.936001	-4.384842257325618e-06	4.053974085142169e-05	1.739810556382704e-05
37.584	6.464639026797393e-06	3.374440347910094e-05	-6.738989955110896e-06
38.231998	3.798773228622848e-05	-1.596912389321982e-05	-4.522205670861671e-05
38.880001	6.348874542220268e-05	-2.097621126554056e-05	2.225368443911361e-05
39.528	-1.712248279984674e-05	-3.957404863786131e-05	-2.914030737612122e-05
40.175999	-2.863192534288476e-05	1.335843398981794e-05	2.503152179630019e-05
40.824001	2.248390384247315e-05	-5.56682833825028e-05	-2.551469211769948e-05
41.472	-3.981841746599735e-05	-1.489596075482355e-05	-2.711065417984647e-05
42.119999	5.04211215959038e-05	-7.385238127144296e-06	-4.352945204446262e-05
42.768002	8.065156658373027e-05	-2.884428549946505e-05	4.706585737487114e-05
43.416	1.184185860859289e-05	-4.27926628717858e-05	-4.587800765024002e-05
44.063999	-7.251938134185191e-05	1.198529755893457e-06	-8.099645847781974e-05
44.712002	1.594661722622208e-05	9.782212383572713e-06	3.625965020077399e-05
45.360001	5.30153225844187e-05	-3.349358498874803e-05	-1.763351655273108e-05
46.007999	4.156323497965234e-05	6.921087638931218e-06	-3.479411861487863e-05
46.655998	1.053163675760248e-05	5.591940026661047e-05	-2.417238043011274e-05
47.304001	9.936939399749671e-06	-1.060375710571028e-05	2.909868442132007e-05
47.952	-3.056233758773221e-05	-1.239197447803103e-05	-1.976522690008652e-05
48.599998	-3.158939037768382e-05	7.916687814964823e-05	1.378179474146949e-05
49.248001	-7.477544971084476e-05	-7.742419222672525e-06	-8.789592941944291e-05
49.896	-4.578912966128935e-05	7.773635340500673e-05	-5.411930222233098e-05
50.543999	9.65908112900613e-06	1.478971603268598e-05	-4.101605774126795e-05
51.192001	-4.524026548810629e-05	-3.456616133963475e-05	-5.850782671699648e-05
51.84	3.113302888243687e-05	6.271512128804451e-05	3.101010294925181e-05
52.487999	-2.733104353714452e-05	-0.0001010892760842763	1.314302051673389e-05
53.136002	1.352738824080555e-05	-0.000133993183456597	1.07522690718704e-05
53.784	6.390020265669264e-06	-9.172720828917751e-06	-6.046261014968153e-06
54.431999	-3.930633832675144e-05	-9.60820282012385e-05	-1.2128376163535e-05
55.080002	-4.770547753645595e-05	4.554805442644076e-05	4.000790807061382e-05
55.728001	7.861844241494171e-06	5.842355705412001e-05	-2.811641831252146e-05
56.375999	2.03035922932068e-06	-7.211924031820074e-05	-2.389248522817126e-06
57.023998	6.782745451715141e-06	7.272970230947852e-05	-1.914804305410051e-05
57.672001	1.217043834077627e-05	7.994804937157766e-06	-3.576553968414911e-05
58.32	-1.887880765905132e-05	-3.807652435162983e-06	-7.221280264814731e-06
58.967999	3.241791387198479e-05	-4.171867980748373e-05	3.942653643846943e-05
59.616001	1.390724662280751e-06	-1.239120717980448e-05	8.484683980842104e-05
60.264	6.864045471183522e-05	-4.887162455212523e-05	8.478305786973081e-05
60.911999	4.79412604404025e-05	3.732244807555403e-05	1.447747457301441e-05
61.560001	1.21846445640313e-05	-5.137509929676673e-05	-1.740441464962626e-05
62.208	1.397231325556152e-05	-5.352096666908747e-05	1.821788970797992e-05
62.855999	1.900265207054833e-05	-1.239099404140822e-05	-4.753089630478646e-05
63.504002	5.046839656454797e-05	-3.807311413728964e-06	-8.367815787310397e-05
64.152	5.989678589411205e-06	-8.749774878604972e-05	2.952032040055838e-06
64.800003	3.520100752785554e-05	7.773733384162954e-05	2.770778837296964e-05
65.447998	6.13946617749408e-05	-7.89140235306912e-05	-9.503613689177682e-06
66.096001	6.292203787387852e-05	5.091354909698806e-05	-2.749874822045987e-05
66.744003	3.434780804689006e-05	-7.383618275332692e-06	1.447305403837971e-05
67.391998	3.224429130632078e-05	-5.881956476534416e-07	6.106788679104662e-05
68.040001	-8.709407039185304e-06	-2.490845301997419e-05	2.855899793877657e-05
68.688004	-2.491741069333416e-05	-2.669667039229494e-05	2.177482032107319e-05
69.335999	-3.109300508822388e-05	-2.633897776461569e-05	-2.692571754354257e-05
69.984001	-6.463880016320156e-07	-5.316280513693643e-05	-9.545626800075157e-05
70.632004	-1.134847758170655e-05	5.484801749074282e-05	-7.400772314931921e-05
71.279999	-1.526524321116444e-05	2.981245011842207e-05	-4.608163582875097e-05
71.928001	7.080956585073715e-05	5.806696274610133e-05	1.105741038070732e-05
72.575996	-3.361647187748671e-05	-5.952624626219424e-06	-2.634826723699338e-05
73.223999	3.715827039429091e-05	-1.596682199854017e-05	4.996288860208952e-05
73.872002	-2.321609609936428e-05	4.233042062913909e-05	-3.665347534130983e-06
74.519997	-3.546672358067405e-05	1.157243325681834e-05	9.703263225557154e-05
75.167999	-5.459532921013124e-05	-0.0001014454341155024	-6.393634868301259e-06
75.816002	-1.364865940749002e-05	-6.496492148782316e-05	1.505490603251423e-05
76.463997	2.949949027169511e-05	-3.206093886014391e-05	2.152607236542843e-05
77.112	-7.161771140714449e-05	-1.060179623246465e-05	-1.083269228931158e-05
77.760002	-8.638590863763733e-06	7.996126395214596e-06	8.257978488047971e-06
78.407997	5.582289560554482e-05	-7.211779097710616e-05	2.619620012960228e-05
79.056	-2.76295208881104e-05	-4.42209183494269e-05	-3.850611563624774e-05
79.704002	-4.242133873978865e-05	-2.097352572174765e-05	-2.37691358465418e-05
80.351997	4.680348316161638e-05	9.784556905931608e-06	1.806137060982671e-05
81	8.887515765561588e-05	-1.918518046638914e-05	-2.750857466219643e-05
81.648003	8.180838029776354e-05	-2.741112783870989e-05	2.58110625349158e-05
82.295998	4.267233269299746e-05	1.201044788969369e-06	-4.900716070442718e-06
82.944	-2.063586923275648e-05	-0.0001447207725833514	-1.281965786907252e-06
83.592003	-3.368944486221418e-05	-3.805989955672126e-06	0.0001313136026447702
84.239998	1.110871531079829e-05	9.275998267200713e-05	3.638717552089295e-05
84.888	4.568917931096984e-05	6.629380529968639e-05	-4.479820777582396e-05
85.536003	3.489444059509274e-05	7.130096792736563e-05	-0.0001247781608256214
86.183998	-2.869535651648849e-06	-0.0001136048594449551	-4.881584369252243e-06
86.832001	-2.312756219378673e-06	-3.778267681727586e-05	3.387573258094375e-05
87.480003	-3.104139814513223e-05	-7.891257418959661e-05	-4.652810911082844e-05
88.127998	0.0001027336309167693	8.846841843808264e-05	4.635884586405913e-05
88.776001	-1.263805162626895e-05	-7.462066893423812e-05	3.392283022166499e-05
89.424004	1.929534768254573e-05	-9.071494630655886e-05	-1.435823801332152e-05
90.071999	4.088751242345828e-05	-6.85405036788796e-05	7.302252023295474e-06
90.720001	8.60297309029752e-06	-1.918454105120035e-05	-1.26489473228022e-05
91.367996	-0.0001088995957490376	-0.0001064514884235211	1.451326086196362e-05
92.015999	3.566508498048405e-06	-4.708127579584184e-05	9.156622731833542e-05
92.664001	8.055746472044374e-05	-2.74104031681626e-05	8.55856736512485e-05
93.311996	-6.449228708185414e-05	-6.710968054048334e-05	1.384063183601586e-05
93.959999	6.75892111584783e-06	-2.276084791280409e-05	-1.043776220143868e-05
94.608002	-6.168901253829991e-05	2.695277471487517e-05	7.384337746480814e-05
95.255997	1.46489947952056e-05	2.158803734255443e-05	7.462295540265799e-05
95.903999	7.495457064723006e-05	-7.739350029766326e-06	-2.538570838788276e-05
96.552002	2.958026168443981e-05	-4.636567740208707e-05	1.185708658700748e-05
97.199997	6.483573235127814e-05	7.988537522559217e-05	4.501995748782362e-05
97.848	1.65546758601785e-06	-0.0001003709821467286	7.265462221579786e-05
98.496002	2.686089084544939e-05	-2.276054951904932e-05	8.839824968466323e-06
99.143997	1.117789188265675e-05	2.301890310862994e-05	-2.497605697022312e-05
99.792	-8.271721522828065e-05	3.875561573630919e-05	1.768014923923175e-05
100.44	-1.724102480835508e-05	-4.278891163601156e-05	-3.570965381056884e-05
101.088	-2.798281957361526e-05	-1.989915900833231e-05	-5.188118253938265e-05
101.736	1.961240331544577e-05	-4.520096380653052e-06	-8.118441793486338e-05
102.384	4.683825957593597e-06	3.87557862470262e-05	-6.466356826861534e-05
103.032	-2.613159707927184e-05	1.336256887470545e-05	-4.903465378755315e-05
103.68	7.29050372912713e-05	-1.060004849761529e-05	-8.024980103488629e-05
104.328	3.373811585934473e-05	5.949970413006397e-05	-1.289344208143095e-06
104.976	-2.646860606640936e-05	-5.857232422567895e-07	4.204242743341108e-05
105.624	-2.882307127965689e-06	-3.635084061457754e-05	2.701892586509114e-05
106.272	3.661729193393385e-05	-5.101450798689829e-05	8.408291392639875e-05
106.92	-2.381443147330042e-05	-1.417635535921903e-05	-9.448215049326784e-06
107.568	2.541315524292157e-05	2.158884726846022e-05	-1.11104063707332e-05
108.216	-2.625234878159817e-05	-2.132930010386053e-05	7.565204283168479e-06
108.864	5.569303373709282e-05	-6.353214747618127e-05	3.22900520975639e-05
109.512	5.20806793422034e-05	-2.562103484850202e-05	2.069298052924507e-05
110.16	1.462551926830131e-05	2.337727777917724e-05	5.659347056586228e-05
110.808	1.727348894748605e-05	-7.032739959314351e-05	6.156777652840617e-05
111.456	-3.179788902764954e-05	-4.386113696546426e-05	5.05049757008252e-05
112.104	3.237241460215103e-05	-9.393232433778502e-05	-2.006134386011529e-06
112.752	6.445139860232336e-05	5.852518289894246e-06	3.717065182344536e-05
113.4	4.457720902224921e-05	4.09024209175735e-05	5.244190988475506e-05
114.048	-5.710470154548086e-05	7.99851354525275e-06	2.837987794606506e-05
114.696	1.992594776333407e-05	-8.0341383827068e-05	5.496365489626224e-05
115.344	-9.256924194019814e-05	-2.454769119938875e-05	2.93164524637449e-05
115.992	-3.697544831039568e-05	-6.889644857170949e-05	-4.521503425563958e-06
116.64	-1.050825566824872e-05	-5.592075944030243e-06	-2.373090153709208e-05
117.288	6.186829689948074e-06	-0.000101085013316351	9.025749857548703e-06
117.936	2.509222418394788e-05	-3.885359068867173e-05	-2.159771862435125e-05
118.584	-6.10601977418042e-05	5.771238193900753e-05	1.923046412831573e-05
