0	8.764274035629607e-05	-3.578274670693152e-05	2.78081702755268e-05
0.648	3.363306655540217e-05	-2.076279458981574e-05	3.95126854238275e-05
1.296	-1.420892897388682e-05	-3.614323247269997e-05	1.414906193015296e-05
1.944	-2.481547018218808e-05	-4.258238035558417e-05	1.912731769811736e-06
2.592	3.116504947370808e-05	-6.654645823846839e-05	-2.539371110657888e-05
3.24	5.420719209256725e-05	-8.965966121352613e-06	-7.968328595827812e-05
3.888	2.768293841513017e-05	9.630495995763166e-06	-5.266580858775509e-05
4.5359998	5.003683893522379e-05	3.251877811287896e-05	8.073877359758256e-05
5.184	1.250716615811427e-06	-3.650938977000528e-05	2.485520047427844e-05
5.8319998	-1.875733545668743e-05	3.287360234711051e-05	-1.002954624334383e-06
6.48	2.074508149826102e-06	-1.398017553577371e-05	2.566569941285529e-05
7.1279998	-2.00820870090925e-05	2.214121658134207e-05	7.680506468461275e-05
7.776	1.679540931347049e-05	-5.976242130154214e-05	1.365357501809876e-05
8.4239998	0.0001009142908212183	7.832310815573636e-06	7.824256312936215e-05
9.0719995	5.822081588225704e-06	-1.110397067310592e-06	4.816202722107617e-06
9.7200003	1.383216429307166e-06	1.35519050498052e-05	-1.148239780860409e-05
10.368	3.809747818396877e-05	-4.975384283307903e-05	-4.093918574672296e-05
11.016	4.099541339542044e-05	2.892808928403676e-05	-2.766275059842225e-05
11.664	-1.087013225732536e-05	-2.579402859884747e-05	-5.891223977110908e-05
12.312	6.521489147264503e-05	2.212987351826832e-05	3.561827043892003e-05
12.96	5.759513557298575e-05	-1.50673143646159e-05	8.086632253887703e-06
13.608	7.114888438758366e-06	-9.732860224750012e-05	-1.224331383237969e-05
14.256	-3.226972622633288e-05	-6.442607013038435e-05	2.426749119246422e-05
14.904	4.036969478758825e-05	6.745181986731441e-06	-1.354784575800042e-05
15.552	-4.196363086515785e-05	-3.080965589615278e-05	5.442783297054722e-05
16.200001	-1.364058997469369e-05	-2.6519253779037e-05	4.591376540279857e-05
16.848	4.238405326144944e-05	1.711282833807878e-05	3.835345153875367e-05
17.496	9.189690180623437e-05	-8.875346954480544e-05	5.015952100804203e-05
18.143999	4.098430010410589e-05	1.603703257231035e-05	1.759422072424409e-05
18.792	-6.306228141232323e-06	9.597884689426124e-06	0.0001151316816750139
19.440001	3.684924608256501e-05	2.282957680654191e-05	1.106173682331465e-05
20.087999	1.201469907179456e-05	6.324278892365769e-05	-2.742034679381667e-05
20.736	-4.402164358729002e-06	8.520681040773468e-06	4.18484131744705e-06
21.384001	-2.978818099912906e-05	-0.0001620805568421108	1.733764202130334e-05
22.032	-3.141232146668962e-05	-2.438610472499497e-05	1.215669885653466e-06
22.68	-1.790846316881807e-05	-4.119714260787919e-05	-8.711358793206325e-06
23.327999	1.44425440179423e-05	2.38940295092366e-05	3.533670857731666e-05
23.976	1.940078552569041e-05	-4.942596837364764e-05	3.817489940462986e-05
24.624001	5.87356453050438e-05	-1.902700625653185e-05	3.721134467638714e-05
25.271999	-3.707127800202369e-05	4.105704586058394e-05	5.17152880962933e-05
25.92	2.336514832053963e-05	1.172819797769971e-05	9.608084355704883e-06
26.568001	-1.714446399887301e-05	-1.863979905184511e-06	1.092734012128958e-05
27.216	-5.015404767631012e-05	-0.0001005772377880687	2.319263131897305e-05
27.864	-5.796351085991989e-05	-0.0001166729856709529	2.559368128208858e-05
28.511999	3.844219027745751e-05	-2.761914355383716e-05	-4.023801714985755e-05
29.16	-3.487786488146088e-05	-6.01668614367214e-05	-4.433216076698904e-05
29.808001	2.120854144110194e-05	-9.23569293196056e-05	-3.798806228535519e-05
30.455999	5.58624978871214e-05	-5.806657202489822e-06	-8.887328812470857e-05
31.104	9.466354087635062e-05	-0.000110957645085374	-3.700536803813563e-05
31.752001	2.512438263101276e-05	3.746635703174173e-05	2.56982011842389e-05
32.400002	2.231346710172357e-05	-1.876740851142481e-06	2.655383571525602e-05
33.048	-9.465222995466353e-06	-1.546891873402671e-05	7.614777543145794e-05
33.695999	-2.525561346302656e-05	-0.0001145398366169109	1.199838107358562e-05
34.344002	3.729847409410383e-05	-8.199495449979514e-05	2.131852474040498e-05
34.992001	1.74845396759258e-05	-4.015113238267935e-05	-1.361790233351653e-05
35.639999	5.029460319476408e-06	1.993291973443643e-05	2.156825516046302e-05
36.287998	1.272300256796558e-05	3.066105185155221e-05	2.955937345800446e-06
36.936001	5.759465419917029e-05	1.349235396866799e-05	-5.332503059231827e-05
37.584	4.074692003214698e-06	4.424897608578376e-05	-1.936197050574548e-05
38.231998	4.131395437516007e-05	-1.083079179710045e-05	2.32289845190986e-05
38.880001	2.665298600636453e-05	9.702903200153282e-07	-2.351891107334201e-05
39.528	-2.279049347354132e-05	3.780699243713112e-05	-3.199747406522415e-06
40.175999	-2.846906616332459e-05	6.332234554246888e-06	-1.406727744340721e-05
40.824001	6.960870324565865e-05	-1.89517332863733e-06	1.544495807526418e-05
41.472	2.89358482101965e-05	1.419772878847845e-05	2.797981865540147e-06
42.119999	4.956033675498109e-05	-4.088202909440576e-05	-1.287361224541862e-05
42.768002	-3.397741149035689e-05	1.705611302271001e-05	-3.481963413415495e-05
43.416	2.903549446183615e-05	-2.085637486017421e-05	-6.931944179530721e-07
44.063999	6.997182782143579e-05	2.706751725694158e-05	-6.238315741780015e-05
44.712002	5.657704797115855e-05	-3.909945062594265e-05	-4.592755856579566e-05
45.360001	-2.205479249640162e-05	-4.446563850882687e-05	-4.591970452860607e-05
46.007999	2.304626901134659e-05	-9.918775639171109e-05	-2.633793123215701e-05
46.655998	2.353536014872416e-05	1.81205557254047e-05	4.896355027254518e-06
47.304001	5.619078474289185e-05	0.0001171886278425205	3.054502782987604e-05
47.952	1.75782350160723e-05	-0.0001253005700403637	-4.984458134281036e-05
48.599998	1.239818998061066e-05	-8.70756792324796e-06	-5.760801520685529e-05
49.248001	4.121535655008688e-05	-8.488877580613219e-05	-4.176616907090049e-05
49.896	4.327505163808145e-05	-1.55057836890164e-05	-3.543531207074738e-05
50.543999	-1.181551043441728e-05	-5.163001157190062e-05	-6.614610951504024e-05
51.192001	4.612826119678809e-05	3.921207054521517e-05	1.954897341103898e-05
51.84	-4.294628900402489e-06	9.393135266233096e-05	1.950825868279679e-05
52.487999	2.941961100240743e-05	-2.838691522055328e-05	-1.084929826766805e-05
53.136002	3.277637065830333e-05	7.49729768965625e-05	-2.415860237862662e-05
53.784	-1.104208289567681e-05	-6.487021098632172e-05	-3.752088932909105e-05
54.431999	2.073980527873765e-05	-3.268298886920593e-05	-6.363514640301231e-05
55.080002	-3.434193346042755e-05	-1.408651675209015e-05	-1.925066686810526e-06
55.728001	-5.498295039098876e-06	1.488184536502563e-05	-4.521562943974441e-05
56.375999	2.642036078963686e-05	-1.838117251785859e-05	-1.178242293341916e-05
57.023998	-4.569969115940515e-05	-0.0001042189804007428	-1.701135074808138e-05
57.672001	7.144056397725104e-06	-1.623809828362703e-05	-1.597910189607691e-05
58.32	4.898039296720154e-05	5.958262383348875e-05	-3.488627241602975e-06
58.967999	2.48782116354435e-05	-2.768578404939547e-05	2.519349765978473e-05
59.616001	4.582916610615384e-05	-2.804486193227969e-05	-8.013928274747101e-05
60.264	-6.591312337375172e-05	-1.838967981516391e-05	-4.184902537694857e-05
60.911999	-4.205479927341128e-05	5.278157230195188e-05	5.29817335985126e-05
61.560001	3.68625937158186e-05	-1.940545580932349e-06	1.845946727401383e-07
62.208	2.779135497665282e-05	-1.553272346381657e-05	-3.805463054932989e-05
62.855999	1.609069500291957e-05	-7.848082134670078e-05	1.323486373477496e-05
63.504002	2.483424256005064e-05	-4.736654922958501e-05	6.21885527102341e-05
64.152	-2.609159766059694e-05	-3.376817112469222e-06	1.079996378446163e-05
64.800003	6.013612174838536e-05	7.673571500464656e-05	-4.34277940302016e-05
65.447998	1.718679251539357e-05	-3.807186287823766e-05	-6.543121962263997e-05
66.096001	-3.410963918673537e-05	2.701930923887813e-05	-2.831548385705595e-05
66.744003	3.003268762965481e-05	-6.775977864400611e-05	-9.789017474187588e-06
