0	-7.42097299340569e-05	-7.83427806981227e-06	-3.56443928583148e-05
0.648	7.773229660477631e-05	-1.677460903965204e-05	1.099856876361135e-05
1.296	5.371471351397983e-05	6.58438599905082e-05	5.219280260775968e-05
1.944	-5.745767537928546e-05	3.329852902066843e-05	4.19861765753648e-05
2.592	5.694007152991806e-05	-2.571302194917134e-05	-1.401803538295598e-05
3.24	-2.352629600532274e-05	-4.001813291901111e-05	-5.410436166226437e-05
3.888	2.377701855820189e-05	1.935299611114913e-05	5.281741317686496e-06
4.5359998	2.58286759612326e-05	-8.078849485869066e-05	6.513147170504472e-05
5.184	-1.258456354931677e-05	-1.746535828530414e-06	6.557944962326714e-05
5.8319998	7.679394508828192e-05	4.153027320162983e-05	2.397418964025499e-05
6.48	2.413946742958432e-05	-2.177310776820995e-05	-4.147478207115215e-05
7.1279998	2.201756335113361e-05	-0.0001437313487380497	-2.081704353564579e-05
7.776	5.954432482559423e-06	-4.287262970788949e-05	-3.560695944458381e-05
8.4239998	-3.650000381811342e-05	-2.814690677729253e-06	2.755881057240407e-05
9.0719995	-4.240721382249007e-05	2.973255835243098e-05	3.385291219433018e-05
9.7200003	-6.210566185155792e-05	5.770867382591208e-06	1.624149431008335e-05
10.368	-4.58465000408264e-06	-5.181008358724855e-05	-2.66575075247805e-05
11.016	6.094816801623188e-05	-5.610094455708831e-05	-1.028722775470619e-05
11.664	-2.205056581530508e-05	-3.929036552692809e-05	2.273391250919529e-05
12.312	-4.267107273326209e-05	-4.597196496767859e-06	5.776852474840541e-05
12.96	4.225594343520089e-05	-6.575465746660764e-05	-4.061567795065626e-05
13.608	7.017829639378726e-05	-1.35365684364474e-05	-3.104527225465595e-05
14.256	5.931224293262038e-05	-9.95908940628716e-06	-1.417162692902605e-05
14.904	-3.756155275076846e-05	-5.609519037612692e-05	3.734163580401112e-05
15.552	-2.246866756995973e-05	-6.53931713459667e-05	-4.943862417900096e-05
16.200001	4.653181378368811e-05	-1.460568231580647e-05	-7.167004038556281e-06
16.848	-3.348013547994761e-05	-6.574890328564625e-05	2.758942400312291e-05
17.496	-8.134270052225347e-06	-5.287249425548601e-05	-2.633508326383982e-05
18.143999	7.184713907920022e-05	-1.817932522532577e-05	-1.593898213574081e-05
18.792	-1.910604080171948e-05	-2.390079619516553e-05	4.002069183186433e-05
19.440001	-3.225298685547879e-05	2.208732834994697e-06	3.870247370070403e-05
20.087999	-2.937192278578114e-05	2.259583186515493e-05	-6.111407267525215e-07
20.736	7.199340955552089e-05	-6.002072910468484e-05	2.071774929023539e-05
21.384001	-5.257316118959624e-05	-9.328137007452462e-05	5.64323438751244e-05
22.032	-3.361554810755307e-05	-2.318069104436438e-05	-5.782558400912226e-05
22.68	9.739226085601212e-06	-1.137723201420414e-05	-5.025540386867766e-05
23.327999	6.37661087972739e-05	1.759350701595609e-05	5.293024446064427e-07
23.976	5.06985662003046e-05	-5.643941395388369e-05	2.728926172085362e-05
24.624001	-3.429428849542985e-05	-3.068754492372345e-05	2.250045815759509e-05
25.271999	-4.566769590721445e-05	-7.217416589356323e-05	-3.08632867636892e-05
25.92	6.443737470569341e-05	-8.4691016863403e-05	-9.220892178799931e-06
26.568001	5.91081101334156e-05	-2.996935783324275e-05	-1.436735253218245e-05
27.216	9.513491235126101e-05	-0.0001218848688030825	-2.153611053988593e-05
27.864	7.124389260464661e-06	-4.105463977292229e-05	-1.716716521425609e-05
28.511999	-5.897279592909699e-05	-8.933665074276207e-05	-3.634608791331763e-05
29.16	-3.49636933408809e-05	-2.784001712601827e-06	5.497223091324363e-06
