0	3.562947016627171e-05	4.160664252977926e-05	-3.936754193488997e-05
0.648	-4.449734936895703e-05	1.048895191320633e-05	-1.122043406133657e-05
1.296	1.875000257729577e-05	1.58517312966334e-05	-2.382399532358547e-05
1.944	0.0001466035279803384	5.340315068006047e-05	3.784559859935068e-05
2.592	4.643838461794919e-05	-6.042499365124651e-07	-4.569300809499702e-05
3.24	2.463094039136238e-05	-1.491231055308539e-05	-3.886835849304847e-05
3.888	3.999278332526935e-05	2.406970883034168e-05	2.53357401212458e-05
4.5359998	1.167354946905294e-05	6.900438213768747e-06	8.801207157504629e-05
5.184	3.255874995552561e-06	-1.599126240280418e-05	9.541073463378483e-05
5.8319998	1.435592978131143e-05	-5.175842301937711e-05	-1.971637292476039e-05
6.48	1.556035629546534e-05	-2.028708363595004e-05	-8.285748042933145e-07
7.1279998	3.221485379727368e-05	5.461825747477032e-06	-2.857730594308552e-05
7.776	7.003267364476081e-05	-3.31665448690959e-05	-6.770479374854431e-05
8.4239998	3.824136929471739e-05	-3.459915548566883e-05	-7.426080689805877e-06
9.0719995	0.000108238750006402	-1.707622610224176e-05	-5.629857281625207e-05
9.7200003	8.607394763166693e-05	-1.207110671881469e-05	-3.898711346121722e-05
10.368	-1.931474610109259e-05	-5.069947733538763e-05	-4.203993966173774e-05
11.016	-4.022659822891389e-05	5.092172048039448e-06	-1.414628084480547e-06
11.664	-8.201446776488465e-06	-1.243475856853348e-05	2.653819880141863e-05
12.312	3.818847912038161e-05	-2.996168918510641e-05	3.059432321818201e-05
12.96	1.599280193083178e-05	-9.183741980167934e-05	-3.110928167523467e-06
13.608	3.626054856844257e-05	-7.610274041825227e-05	-3.746083609643939e-05
14.256	6.426656915667047e-05	-1.63769310348252e-05	-2.856089958091062e-05
14.904	2.774141480662699e-05	-1.280241165139813e-05	-7.056287713945586e-05
15.552	1.716637280226239e-05	-5.293732267971054e-06	-2.433429161158135e-05
16.200001	3.711646869913215e-05	-9.506628288454398e-05	2.780223897802151e-05
16.848	-5.505451910770121e-05	9.008336498883078e-06	2.195880746885894e-05
17.496	5.536362567805736e-05	-5.000618411768984e-05	-1.18568203365999e-05
18.143999	-7.49546694359111e-06	-5.716121473426278e-05	-1.805348912971306e-05
18.792	-3.153527314548669e-05	-3.212760535083571e-05	-1.355139891048055e-05
19.440001	-0.0001156547577424436	7.695413403259138e-05	1.616762007418408e-05
20.087999	-6.579276036409222e-05	-0.0001108149565839816	6.279801992304621e-05
20.736	-2.290137681290125e-05	-3.35642072005545e-05	4.246732569783425e-05
21.384001	2.563448343227943e-06	-2.140605781712743e-05	-1.686549445330362e-05
22.032	5.064939425283149e-06	-1.175145843370036e-05	-4.182804546863895e-05
22.68	3.469008248264697e-05	-5.753286905027329e-05	3.114082042960592e-05
23.327999	6.322109541655383e-05	-1.032485966684622e-05	-6.246950462272547e-06
