0	4.69317065916956e-05	8.012408045283407e-05	5.647619040938823e-05
0.648	3.805508557194778e-05	2.933640369329723e-05	1.287748661606053e-05
1.296	3.709320319417527e-05	-1.358293306623962e-05	5.862205541532519e-05
1.944	2.857835131022987e-05	7.15971017422354e-06	-2.192691464422418e-06
2.592	-2.994849291939446e-05	4.11354634146867e-05	-4.679812772688603e-05
3.24	-6.901496184037686e-05	-1.144046334485015e-05	-2.625724374243612e-05
3.888	-0.0001193800060700008	-3.182775010438699e-05	-7.717685160983799e-05
4.5359998	0.0001204974279719791	-5.042678686392383e-05	2.541289039930336e-05
5.184	-6.982265292431169e-05	-3.397595362346067e-05	6.631807043313588e-05
5.8319998	-6.017860505517062e-05	3.574496170024802e-07	1.907657873857348e-05
6.48	9.523064542365427e-06	-2.754051714253436e-05	4.637848278578975e-06
7.1279998	6.605996907817318e-05	7.903850609792878e-05	1.015277930006596e-05
7.776	2.843174447817855e-05	6.723485933839195e-05	3.804106044500971e-05
8.4239998	5.841412037201087e-05	2.073900257885511e-05	4.520738517020038e-05
9.0719995	2.347267095720143e-05	-2.146503418068174e-05	5.01129707595886e-05
9.7200003	5.51668203078238e-05	4.899118905978141e-05	3.970118116379144e-05
10.368	-1.614978960081291e-05	-1.216837769975543e-05	-1.224722954311651e-05
11.016	-7.721781815142479e-05	-6.581726445929227e-05	-3.610544571012227e-06
11.664	-5.078252040574054e-05	-6.081129121882912e-05	3.494117077146236e-05
12.312	-6.058121056129084e-05	-3.684977797836596e-05	3.121003858307277e-05
12.96	-5.082245269214983e-05	-2.86249447379028e-05	7.199599540702927e-05
13.608	-2.198714852671245e-05	-0.0001362792214974396	1.591908037913315e-05
14.256	-3.740644621312685e-05	-3.727582569764835e-07	2.120604240126284e-06
14.904	6.296575236261082e-06	-6.904301501651334e-05	-1.588450417399056e-06
15.552	4.509693352315746e-06	1.770858223949825e-06	3.99260639374212e-05
16.200001	2.660379418441973e-05	-3.399544853558701e-05	-1.873832738677085e-05
16.848	1.882129686837556e-05	-5.867455529512386e-05	-4.593344562454307e-05
17.496	-1.068482884273016e-05	-0.0001212647420546607	3.080794774262284e-05
18.143999	2.984170692764529e-05	-7.763238881419756e-05	-2.786968827292721e-05
18.792	-2.695130409210222e-05	-1.719041557373439e-05	-4.229126387242682e-06
19.440001	9.181382007333485e-05	1.535473766672877e-05	4.48005742638739e-05
20.087999	2.927665905358705e-05	3.073261090719193e-05	4.62797308409164e-05
