0	-3.561942356632353e-05	1.523783166099401e-07	-5.680285074134159e-06
0.648	-8.345832023480781e-06	-0.0001353972799388662	-4.172473061976316e-05
1.296	6.822063384034952e-05	-3.418156819434233e-05	-1.104652283205886e-05
1.944	-4.963583091310389e-05	-5.635566644981845e-05	4.256580384453425e-05
2.592	2.449636926035122e-06	-5.707066470529459e-05	-2.636971984924295e-05
3.24	3.631884587628528e-05	9.922337703922927e-05	-5.716855181462507e-05
3.888	-2.76167861611189e-05	-4.777112121624685e-05	7.23526263974587e-06
4.5359998	-2.935067770469576e-05	-0.000102133869471723	-3.180289414045126e-05
5.184	5.051580309740612e-05	-4.169043772719911e-05	-0.0001085361900564505
5.8319998	-1.044188412518322e-05	-2.166164598267524e-05	-3.407386807121538e-05
6.48	-4.93494698662912e-05	5.737965576184863e-05	-2.949570040696787e-05
7.1279998	4.23714719234653e-05	-6.565219249362751e-05	1.069350293629196e-05
7.776	6.334062482433259e-05	-7.030136074910365e-05	3.039918553881104e-05
8.4239998	-3.224436719244283e-06	-2.881346900457978e-05	2.982446703021912e-05
9.0719995	1.452853124335153e-05	-6.565128726005591e-05	3.081724975619463e-05
9.7200003	9.163745872613918e-06	-6.743924551553203e-05	-3.995512233264407e-05
10.368	-5.724690233762956e-05	-0.0001178678237710082	-1.639911775481624e-05
11.016	-1.438206523923134e-05	-3.13158320264843e-05	7.510704472424599e-05
11.664	-1.297034999268498e-05	8.741449718039572e-06	2.1431498561333e-05
12.312	6.262551821682456e-05	-7.494871853743657e-05	2.138663820088913e-05
12.96	4.150625185843281e-05	-4.13291667929127e-05	1.145105475402588e-05
13.608	-2.516469314193448e-05	-1.986976504838883e-05	-5.709590437185049e-05
14.256	-7.507085925341247e-05	-6.099940330386496e-05	-7.43788809051338e-05
14.904	2.103539772152909e-05	-4.848129155934109e-05	1.090142182084205e-05
15.552	-2.752075592081358e-05	-7.602016981481723e-05	4.052874170731175e-05
16.200001	-4.375177116809425e-05	-2.165681807029336e-05	4.458588838390495e-05
16.848	-4.082681826722677e-05	4.164781367423051e-05	7.21909004925968e-05
17.496	-9.975263391050542e-06	4.094695418754379e-06	-3.155202443574824e-05
18.143999	9.277954889253268e-05	-8.603320283672175e-05	6.553056314919036e-06
18.792	3.236451278105458e-05	-5.491721109219789e-05	7.472770817669732e-05
19.440001	4.981307062019341e-05	3.4853640652326e-05	2.555625717488035e-06
20.087999	-4.973890561474134e-05	-0.0001067760976031501	8.343645110130596e-06
20.736	1.598339222439766e-05	-6.385759585862628e-05	3.674786289783486e-05
21.384001	4.292168648328959e-05	-1.235546411410241e-05	2.587619611763787e-05
22.032	-4.960231271460827e-05	-5.527335236957855e-05	-4.194220683539857e-05
22.68	-5.928623401127164e-05	-6.206843062505469e-05	-3.681650929460793e-05
23.327999	-2.888910049312014e-05	-2.844887888053081e-05	5.116815777047147e-06
23.976	5.003766351885815e-05	2.484150286399307e-05	-9.035573719199384e-06
24.624001	-6.527320074076824e-05	-2.916358539148307e-05	-1.063469247470467e-05
25.271999	-2.73451493213825e-05	2.310056353040801e-06	-3.083190221786515e-05
25.92	5.347427123380625e-05	-4.382669190243534e-05	2.162356063156776e-05
26.568001	5.493893327047609e-05	-1.521426015791146e-05	1.722943693779062e-05
27.216	-2.446000814964404e-05	-6.38545784133876e-05	-4.806329564487548e-05
27.864	-3.509687845865299e-05	2.627392333113628e-05	-6.876828995593657e-05
28.511999	4.40372365409798e-05	-5.956215492433986e-05	1.769095091818737e-05
29.16	6.36960924048102e-05	9.100946682018401e-05	4.154279117502764e-05
29.808001	6.880488678715903e-05	-6.993345143529214e-05	4.619665259027903e-06
30.455999	2.566298330001966e-06	-9.063896907682521e-07	-1.404536794092212e-05
31.104	-2.197651901604383e-05	6.418650205375562e-05	1.728191441468355e-05
31.752001	4.212664919346517e-05	-4.275102620172051e-05	1.076393035053608e-05
32.400002	3.168831567457939e-05	-2.522579445719665e-05	-2.732488828151311e-05
33.048	1.334405030384218e-05	-1.807246271267278e-05	-6.807626037035186e-05
