0	-3.625623687613936e-05	2.929240799414335e-05	-3.314747108549926e-05
0.648	1.423116941249276e-05	-3.079505340807739e-05	2.884907949105627e-05
1.296	3.048312483692722e-05	-2.686287481029814e-05	-3.851975129041262e-05
1.944	-0.0001313245325781441	-8.945390621251888e-05	-2.040887861509148e-05
2.592	5.948408259937683e-05	1.032890238526037e-05	-2.37882486558197e-05
3.24	1.536076469047811e-05	3.250131098303963e-05	-1.451739560745493e-06
3.888	-2.588165136656869e-05	-2.079077041918112e-05	-2.376095157029268e-06
4.5359998	1.860572837885352e-05	-6.907572182140187e-05	2.667197974051403e-05
5.184	2.603852985267083e-05	-2.912173223622612e-06	9.648703650403128e-06
5.8319998	2.043450651167335e-05	-4.189818462584335e-05	1.775846570844029e-05
6.48	2.640723787959858e-06	-4.22578260280641e-05	-2.341319149278174e-05
7.1279998	-3.656344572587724e-05	-2.509254743028485e-05	1.639546303439124e-05
7.776	-6.463227844959067e-05	-1.651089883250558e-05	4.162853867267539e-05
8.4239998	-2.372727006219305e-05	2.068287976527367e-05	9.170765332330454e-05
9.0719995	4.818376363384649e-05	4.464353836305294e-05	-4.913513400137369e-05
9.7200003	9.704763128050313e-05	-2.760407303916782e-05	-3.932098428901556e-05
10.368	2.311830460617246e-05	-6.980895444138857e-05	-1.786316198406474e-05
11.016	5.009972348739705e-05	-4.906714584360931e-05	5.368412266656499e-05
11.664	-4.775107261007875e-06	-2.296057724583005e-05	2.172761410731825e-05
12.312	7.726537643503191e-05	-4.227574864805079e-05	1.67586591283184e-05
12.96	5.4780013107132e-07	-4.013183005027153e-05	5.27242513697288e-06
13.608	2.001153654316031e-05	-1.044874145249228e-05	-5.796286074590771e-07
14.256	3.952821678240964e-05	8.647284714528699e-05	5.183232036645602e-07
14.904	2.044639984622192e-06	-3.620364425693376e-05	4.470715131108445e-05
15.552	-1.954769224526426e-05	-4.836578565915452e-05	3.485023349257842e-05
16.200001	3.132234166824684e-06	-2.976989706137526e-05	-1.882171037531035e-05
16.848	2.987982823323458e-05	-9.028088463596006e-06	-9.132134942838418e-05
17.496	4.015381797865683e-05	-3.835751986581675e-05	1.115667444467783e-06
18.143999	3.248949858827647e-05	-3.87171612680375e-05	-6.635047040704916e-06
18.792	-6.20428659872887e-05	-0.0001277744026702582	-3.579653843945781e-05
19.440001	-1.512900574803922e-05	-9.523009407247897e-05	3.586554287783866e-05
20.087999	6.137028091096314e-05	-3.550426547469972e-05	8.413871123217207e-05
20.736	4.051472152058294e-05	3.530875312307953e-05	2.242879216135237e-06
21.384001	2.749889731538795e-05	-0.0001163375182791412	8.913193126024227e-06
22.032	2.31698766904397e-05	-2.692659968136195e-05	-6.343190950729655e-05
22.68	-6.251685479870577e-05	-5.91172410835827e-05	-3.431164609753259e-06
23.327999	-4.857666986809839e-05	-2.478467248580344e-05	2.793504843593858e-05
23.976	-5.59895207399599e-05	-2.514432388802419e-05	-1.41241237035553e-05
24.624001	5.188636937583292e-05	-4.410184529024492e-05	-2.204705423811079e-05
25.271999	-1.328556211331347e-05	3.779837330753433e-05	-5.384462797357797e-06
25.92	7.177699602717156e-05	4.208820190531358e-05	2.881650333475385e-05
26.568001	-6.393054706691294e-05	7.963963050309284e-05	1.536015639704497e-06
27.216	-5.645804337087336e-05	-9.73999008991279e-05	-1.088189082077678e-05
27.864	-2.12618805390313e-05	1.347010769865135e-05	5.535796000269247e-05
28.511999	2.130636871256363e-05	-8.882024370356942e-05	4.304160934468028e-05
29.16	-3.043168388769299e-05	3.242165489420986e-05	4.290763263728543e-05
29.808001	-3.459084142270707e-06	6.311093491989118e-06	5.972035049779217e-05
30.455999	3.966063757846031e-05	-1.264642791023163e-05	9.41950734200271e-05
31.104	6.924142262154648e-06	1.882492068754763e-05	-4.581318390465258e-05
31.752001	8.408077990881133e-05	-8.096187071467312e-05	-6.390500950093634e-05
32.400002	-2.396046417292625e-05	-4.922521168938576e-07	-4.098564904783733e-05
33.048	0.0001177670538441005	2.06072064808854e-05	-3.594465982930644e-05
33.695999	-5.40465377685018e-05	2.239347507866466e-05	-1.098975912929388e-05
34.344002	5.85102617300061e-05	-1.230072632355609e-05	-2.591125237989859e-05
34.992001	4.787239320382293e-05	4.456388227422316e-05	-2.445123834655276e-05
35.639999	-1.183333359396452e-05	-9.206101912799756e-05	-3.026797196752787e-05
36.287998	7.410275281812494e-05	-1.767147053021833e-05	-1.955747879837932e-05
36.936001	9.19429577487326e-05	-9.027674193243908e-05	2.801109555954236e-06
37.584	-1.498651596263533e-05	0.0001318229066653402	-5.887172283045326e-05
38.231998	2.032434649883656e-05	1.558415526311944e-05	-2.021551805636741e-05
38.880001	-0.0001259008917804325	-1.839474613910131e-05	5.824643943376909e-05
39.528	-3.147211610908517e-05	5.527949245867797e-05	6.109292519551047e-05
40.175999	1.040348906843625e-05	1.879704105645721e-05	3.545500774737414e-05
40.824001	-3.103746476638851e-05	-1.768541034576353e-05	6.131067634862234e-05
41.472	-4.257974847775635e-05	-0.0001006625817479843	-2.90585070254402e-05
42.119999	-4.64190576212222e-05	-5.529243150205022e-06	1.382775108198015e-05
42.768002	6.17259638525947e-05	-3.879283455242577e-05	5.975628647335049e-05
43.416	-3.773877640198296e-05	-0.0001146169659546465	2.568476038323925e-05
44.063999	2.729428531874767e-05	-6.025590735686725e-05	-5.45929212662455e-06
44.712002	-2.481877073829923e-05	3.5950381240912e-05	-2.307424414266151e-05
45.360001	7.346490118233691e-06	1.591989983869126e-05	-3.053354122042665e-05
46.007999	7.939429035748349e-05	2.557449843647052e-05	-7.159038854510584e-05
46.655998	8.468296590537511e-05	-4.846137296575024e-05	-7.973850858583423e-05
47.304001	1.211687392240246e-05	9.245136563202903e-05	-7.025535540142189e-06
