0	-1.607806693976845e-05	-7.527320664188811e-05	-2.124930896472382e-05
0.648	-2.777208665620823e-06	-5.775049681899905e-05	-1.42821745530851e-05
1.296	2.590752775667491e-05	-3.235945699611001e-05	7.848698924126939e-05
1.944	-2.320954298152307e-05	-8.565176717322096e-05	2.691780427019191e-05
2.592	2.598708872871434e-06	-1.662722735033191e-05	-7.43533835520653e-06
3.24	-6.610227470483277e-05	6.634572247255714e-05	3.556670198235796e-05
3.888	1.4447410606352e-05	2.02064522954462e-05	6.86162014557249e-05
4.5359998	7.436317604099329e-05	-4.202714788166476e-05	3.133771546375758e-06
5.184	2.740786962378296e-05	1.805610194122429e-05	-6.942932807417642e-06
5.8319998	5.966174604607873e-05	-3.845506823588666e-05	7.642120925854184e-05
6.48	6.157137259183135e-05	3.557659158700239e-05	2.955012021339033e-05
7.1279998	9.335165927707207e-06	-2.880291859010857e-05	2.639250437811525e-05
7.776	-5.727463740308322e-05	3.378389123278049e-05	-5.484001972876462e-05
8.4239998	7.811736550076711e-06	-1.664720894433046e-05	3.387571048534299e-05
9.0719995	3.596265420694027e-05	-3.953912912144142e-05	5.046363785870397e-06
9.7200003	-1.194117801273926e-05	-6.279749298552362e-06	-2.116459056792296e-05
10.368	-4.402435183735685e-05	-6.672508947566332e-05	4.1666160659378e-06
11.016	4.320035446148197e-05	-1.343721965277426e-05	2.294521171214425e-05
11.664	1.861280125414826e-05	-3.597148982988522e-05	-1.834909930831594e-05
12.312	-6.272795084207466e-05	-3.203955000699617e-05	-2.91455371188996e-05
12.96	-3.921381676545779e-05	9.803469815892879e-06	-2.669105332454459e-05
13.608	-7.273082589871756e-05	9.921414963878192e-05	-5.929565582648661e-05
14.256	-1.681654984679204e-05	1.659440946167098e-05	1.36169990789791e-05
14.904	8.620234682241722e-05	5.414560928456003e-05	2.295083312024728e-05
15.552	6.736776275088572e-05	-4.778732089255092e-05	2.731718025713009e-06
16.200001	2.15198216423172e-05	-4.278241106966188e-05	-2.342229784870628e-06
16.848	-7.331216749094243e-05	-4.564585124677282e-05	2.022928228108892e-05
17.496	-6.7224582550128e-05	-1.381707142388378e-05	5.900447310011433e-06
18.143999	1.386774374871085e-05	-2.240293160099473e-05	-2.097282704378209e-05
18.792	4.271439059895459e-06	0.0001535594282218943	-1.886275275560029e-05
19.440001	-3.028234093756164e-05	-7.743661955216624e-06	1.757343511282838e-05
20.087999	4.954822116374623e-05	-9.534132132327575e-06	5.514164956565729e-06
20.736	-1.958953204358742e-05	-3.813932309438525e-06	7.540347886722812e-06
21.384001	2.589969684784396e-05	-3.171297248654948e-05	8.268370199595967e-06
22.032	-4.704101512492185e-05	1.013003733633957e-05	5.849417214209875e-05
22.68	-2.246805351744082e-05	5.411896715922862e-05	8.895177334386088e-05
23.327999	3.399328290485487e-05	-8.036025301788233e-05	4.173594792536325e-06
23.976	4.179704525307662e-05	-9.073437319499328e-05	1.245654352516249e-05
24.624001	8.13877220457431e-05	-0.0001604786633721042	3.7911381393591e-05
25.271999	-8.353804208506983e-07	-3.887933354921518e-05	6.445242778053879e-05
25.92	6.135244711255684e-05	-9.554113726326137e-06	2.683182108106583e-05
