0	1.106332952966683e-05	3.754480339878822e-05	2.093037052784282e-05
0.648	2.682291145183708e-05	2.574374395058598e-05	2.696027843201827e-05
1.296	-6.061836996362956e-06	4.291247450238373e-05	2.585031892878632e-05
1.944	6.961860616037509e-05	-5.508261494581852e-05	3.097504559839386e-05
2.592	1.542934832945898e-05	-6.902957439402076e-05	3.704027214454464e-05
3.24	-3.467901246442013e-05	-7.0458733842223e-05	2.956316029563365e-05
3.888	1.571307538367599e-05	1.537910670957477e-05	-4.669423476315384e-05
4.5359998	-1.588784392872157e-05	-6.294514273862748e-05	3.040314005219095e-06
5.184	7.504127376164725e-06	-7.903801218682972e-05	-1.762148833751901e-05
5.8319998	5.816975053290289e-05	-3.969489163503196e-05	-3.384571697655343e-05
6.48	-1.217105174245774e-05	-5.47148010832342e-05	-2.05964672205261e-05
7.1279998	2.295880920453259e-06	-4.999780531436444e-06	2.129614599229128e-05
7.776	-7.100532836388748e-06	2.254084002036131e-05	-2.595139746155795e-05
8.4239998	3.032091254257162e-05	-6.973181942784094e-05	-3.613962610059233e-05
9.0719995	4.384813557585279e-05	-3.718407887604318e-05	-1.491156128283649e-05
9.7200003	-5.252219274889033e-05	-4.505095832424542e-05	2.038870686825231e-05
10.368	-2.320960453042371e-05	-2.573631777244766e-05	2.156597131563772e-05
11.016	3.174426949051179e-05	-0.0001147901272206499	5.351487539265262e-05
11.664	-2.377734488361433e-05	-1.214265666885214e-05	-4.149956954267806e-05
12.312	9.280915160645754e-05	1.807203882945613e-06	-2.403351299652732e-05
12.96	-4.508488696519976e-05	-0.0001062021355652566	1.609731898172222e-05
13.608	8.85575795248718e-05	1.039374498654113e-05	7.529574416761866e-06
14.256	-6.039212133204517e-06	-5.183618446166111e-05	-2.822441706177875e-05
14.904	0.0001067708027519288	1.397315609013664e-05	-5.131475014525759e-05
15.552	4.564180689632093e-05	-1.213395335806559e-05	-2.874879162379819e-05
16.200001	7.070261411083975e-06	2.756681719373216e-05	1.107294986062422e-05
16.848	7.609331999992068e-05	-0.0001212148022544701	7.214650257961441e-05
17.496	1.138636698381949e-05	-4.932537170267233e-05	-1.714103544213605e-05
