-1804.60110571532	1.2795887287584e-05	1.584454e-05	5.20169858138148e-05
-1803.95310571532	-2.99293378715275e-05	6.517922e-05	-7.40567687765672e-06
-1803.30510571532	1.13098028519928e-06	2.297866e-05	-2.17345533889651e-06
-1802.65710571532	9.74567420777629e-05	-6.034124e-05	2.14674924892145e-05
-1802.00910571532	4.79877603651399e-05	5.621464e-05	6.96607597502778e-05
-1801.36110571532	-3.57338247639444e-05	4.002407e-06	6.40108597087322e-05
-1800.71310571532	-3.61752470973004e-05	8.408721e-05	1.80764319447899e-05
-1800.06510571532	3.4412592329977e-06	8.908452e-05	1.62507267979545e-05
-1799.41710571532	1.19150843783368e-05	1.116324e-06	5.48856359574176e-05
-1798.76910571532	6.60110357668554e-05	2.538034e-06	-1.65476638912444e-05
-1798.12110571532	1.59265153802471e-05	5.687855e-05	5.64741852748188e-05
-1797.47310571532	-7.43914213642567e-05	-1.821749e-05	9.00771222463777e-05
-1796.82510571532	-5.75538185624825e-06	7.875821e-06	1.84714448137255e-05
-1796.17710571532	1.73832740378244e-05	1.431221e-06	-4.8927055135016e-05
-1795.52910571532	-7.34655306339652e-05	0.0001036847	-1.92589043348596e-05
-1794.88110571532	8.37008431849193e-06	2.787356e-05	-6.46793569683188e-06
-1794.23310571532	3.46895189285292e-05	-2.505379e-05	-5.83805338761171e-07
-1793.58510571532	-3.02706041872902e-05	2.469758e-06	3.98965513224618e-05
-1792.93710571532	-8.32254926418694e-05	-1.114373e-06	6.31399530368755e-05
-1792.28910571532	1.2602024342359e-05	1.56824e-05	3.6522593346718e-05
-1791.64110571532	-1.62982850097014e-06	4.320595e-05	6.21928122402048e-05
-1790.99310571532	-4.61930809600088e-05	-4.833782e-05	-2.75027109505558e-05
-1790.34510571532	-8.695300012009e-06	-4.834637e-05	-0.000109829036794771
-1789.69710571532	1.34031673334105e-05	-2.439841e-05	-6.35090523598608e-06
-1789.04910571532	4.28787194070953e-05	9.203653e-06	-2.89067149668647e-05
-1788.40110571532	-1.12777703718045e-05	-8.165475e-07	-2.30660342416677e-06
-1787.75310571532	-1.58373970068407e-05	-3.658104e-05	-2.96133063951747e-05
-1787.10510571532	-4.46170537507617e-06	1.311121e-05	-1.76969056783211e-05
-1786.45710571532	-2.07291304271147e-05	7.353024e-05	-3.37960011952633e-05
-1785.80910571532	4.06893835740159e-06	-2.802521e-05	1.64224820887322e-05
-1785.16110571532	4.76690520479321e-05	-4.434811e-06	1.57509248526467e-05
-1784.51310571532	-5.7958845942212e-05	5.669934e-05	3.85129592947374e-05
-1783.86510571532	-2.90047176247553e-05	-2.447521e-05	9.55182408220162e-05
-1783.21710571532	-2.48727611069104e-05	-4.16466e-05	-7.59657830602326e-06
-1782.56910571532	3.79349735007202e-05	-6.167847e-05	3.41929183896727e-05
-1781.92110571532	8.58579370212238e-05	-3.665784e-05	-1.42995989567975e-05
-1781.27310571532	9.21398584191891e-06	-2.450935e-05	-1.96086690292728e-05
-1780.62510571532	2.72790950170909e-05	7.304914e-06	2.9417355510782e-05
-1779.97710571532	3.81503543943245e-05	-5.098583e-05	2.34213596731346e-05
