-1804.56345971707	-5.20851799394615e-05	-5.822086e-05	-4.53779576931824e-05
-1803.91545971707	-2.00248646011767e-05	1.125034e-06	9.65712602040019e-06
-1803.26745971707	-9.03812947762278e-06	-4.60818e-05	3.65350899466242e-05
-1802.61945971707	-4.94105432262535e-05	1.648213e-05	-2.03589726972572e-05
-1801.97145971707	-1.59045162971651e-06	-5.789923e-05	-3.6634240221552e-05
-1801.32345971707	1.50301382571274e-05	-2.128922e-06	-1.32543990852666e-05
-1800.67545971707	-2.79917465040633e-05	3.540585e-05	4.36013824849513e-05
-1800.02745971707	1.7876663141226e-05	-0.0001494614	5.48471445754801e-05
-1799.37945971707	-6.57893747433025e-06	3.145473e-05	3.07175761492674e-05
-1798.73145971707	4.30951863978932e-05	6.434123e-05	7.71076435539585e-06
-1798.08345971707	-3.91061945988808e-05	-1.897912e-05	-7.72255901855682e-06
-1797.43545971707	-4.76213784942285e-05	-1.541251e-05	5.29150705968685e-06
-1796.78745971707	2.8483386279069e-07	2.855833e-05	-2.08841495137359e-05
-1796.13945971707	-6.98349742747435e-05	-1.936363e-05	-1.98138644464622e-05
-1795.49145971707	6.87361327520514e-05	-1.400922e-05	-2.50527448362606e-05
-1794.84345971707	-1.9125840055615e-05	6.392979e-05	-2.40862591593519e-05
-1794.19545971707	1.74335436090051e-05	-5.264361e-05	3.54975814538592e-05
-1793.54745971707	-2.3397017805501e-06	-5.812289e-06	9.25781340511242e-06
-1792.89945971707	2.05470387158229e-05	-2.584461e-05	-4.63804181540705e-06
-1792.25145971707	-8.73024083045847e-06	-2.978674e-05	4.24330529910879e-06
-1791.60345971707	7.54710513641412e-06	0.0001082223	3.08477537602857e-06
-1790.95545971707	-3.18198853825011e-05	-4.088906e-05	-4.76774141428944e-06
-1790.30745971707	4.84170760852218e-05	5.528549e-05	-1.7962517455412e-05
-1789.65945971707	-4.07224133011254e-06	-7.296418e-06	-1.2302504239281e-05
-1789.01145971707	4.04132388919293e-05	-2.589849e-05	1.84831944198552e-05
-1788.36345971707	6.55929703607464e-05	4.989515e-05	1.16922347833494e-05
-1787.71545971707	2.77316449936312e-05	4.488033e-05	-6.71728054261835e-06
-1787.06745971707	3.44335661103338e-05	-8.134716e-05	4.87509451030846e-05
-1786.41945971707	-4.32089133487827e-05	-5.275138e-05	2.49907122172358e-05
-1785.77145971707	-1.68207591025385e-05	2.697541e-05	5.87808533685333e-05
-1785.12345971707	4.28142738955173e-05	9.096959e-05	5.29047947705002e-05
-1784.47545971707	-6.32914866185422e-06	5.162906e-05	-1.87803933867618e-06
-1783.82745971707	-2.72996572565633e-05	-4.159216e-06	-4.00130602110462e-05
-1783.17945971707	-7.75264461222992e-05	4.413238e-06	-2.13322618998468e-05
-1782.53145971707	-1.76032498881717e-05	-6.531986e-05	2.66882780246348e-05
-1781.88345971707	-8.20358477279271e-06	2.120057e-05	-4.03181553040907e-05
-1781.23545971707	-8.1453224485133e-05	-4.138133e-05	-2.31047342308714e-05
-1780.58745971707	9.48447362168522e-06	-3.459668e-05	-2.380475423454e-05
-1779.93945971707	1.75472118079872e-05	6.265054e-05	7.76968073170362e-06
-1779.29145971707	-1.47524532127065e-05	3.224899e-05	2.23061002130957e-05
-1778.64345971707	4.90691840666498e-05	-3.873497e-06	5.36658731184788e-05
-1777.99545971707	1.15549035653292e-05	-5.501349e-05	-9.861617031747e-06
-1777.34745971707	-2.84095850840818e-06	-7.504581e-05	-3.22975216749462e-05
-1776.69945971707	2.88316469580772e-05	2.255896e-05	-5.91707424719208e-05
-1776.05145971707	7.17861621565406e-07	6.459797e-06	-3.73927122232807e-05
-1775.40345971707	7.75793697068347e-05	-1.057929e-06	9.94616225187032e-05
-1774.75545971707	0.000100809070062535	9.302315e-06	-8.38809986615977e-05
-1774.10745971707	2.48042454127279e-05	-3.289869e-05	-6.02303468777376e-05
-1773.45945971707	5.61704718262886e-05	1.107215e-05	-1.28864859031323e-06
-1772.81145971707	-9.66125514651854e-05	-6.831504e-05	-4.95520012270958e-07
-1772.16345971707	6.479477494408e-06	-3.006516e-05	2.00556416818167e-05
-1771.51545971707	1.67578688069781e-07	1.426324e-05	5.85684157134779e-05
-1770.86745971707	-3.19352098583001e-05	4.679217e-05	-1.30025048122194e-05
-1770.21945971707	-7.37709865950937e-05	-2.258335e-05	9.63765131986318e-06
-1769.57145971707	-2.47749061506907e-05	-9.088621e-05	-1.38050110142463e-05
-1768.92345971707	-3.93440347565632e-05	-2.760714e-05	5.23900140904324e-05
-1768.27545971707	2.10697320432352e-05	9.2125e-06	-2.65471686793101e-05
-1767.62745971707	7.62566858491359e-05	2.815417e-05	-3.4360526553151e-05
-1766.97945971707	-6.10111498686901e-05	4.852609e-05	-1.45104984375114e-05
-1766.33145971707	-1.6548576266827e-05	-3.014599e-05	-1.42333117630535e-06
-1765.68345971707	-4.70076195162882e-05	-2.336134e-05	2.27500840832026e-06
-1765.03545971707	-3.54975669631914e-05	-3.803026e-05	-2.26616935172552e-05
-1764.38745971707	-3.80560727082515e-05	1.98854e-05	3.6011729661605e-05
-1763.73945971707	2.66400744080195e-05	1.594327e-05	3.02909139107946e-05
-1763.09145971707	1.14969935218888e-07	-3.662696e-05	1.58720231452775e-05
-1762.44345971707	-2.66087484187219e-05	-5.201101e-05	-4.04344584358765e-05
-1761.79545971707	-2.64623596729223e-06	-5.845607e-05	3.88447438715623e-06
-1761.14745971707	-2.10784847802869e-05	-5.903791e-06	-3.53511140585739e-05
-1760.49945971707	2.06921579226347e-05	3.484901e-05	-1.10329297917768e-05
-1759.85145971707	0.000109827832168321	3.591272e-05	-4.18417296408577e-06
-1759.20345971707	7.04867684481183e-05	1.58804e-05	7.32720118976738e-05
-1758.55545971707	-5.89172453492935e-07	-6.028877e-05	1.02169530977168e-05
-1757.90745971707	-8.89654932336215e-06	7.557488e-05	-4.71428126766212e-05
-1757.25945971707	2.27267418968517e-05	3.802215e-05	-5.02784696823534e-05
-1756.61145971707	-0.000112048681607125	-3.492898e-05	-3.27441636935461e-05
-1755.96345971707	8.87513628889128e-05	5.480949e-05	7.37045722513617e-06
-1755.31545971707	-5.87427887421153e-06	-6.342179e-06	1.65693050464822e-05
-1754.66745971707	6.66738838327013e-05	-5.140367e-05	2.76642504969187e-05
-1754.01945971707	4.15364177886078e-05	-4.855217e-05	6.22037793111506e-05
-1753.37145971707	-4.72557981345328e-05	-1.816859e-05	-5.43379763497902e-05
-1752.72345971707	-3.51275451792449e-05	4.797095e-05	-2.91455834875006e-07
-1752.07545971707	6.04342890489455e-05	3.830786e-05	-6.21732057648587e-05
-1751.42745971707	-6.9375787176934e-06	4.115935e-05	-3.32400204224629e-05
-1750.77945971707	5.95072912786188e-06	5.438008e-05	-1.12119729368524e-05
-1750.13145971707	-8.66406964184202e-05	-2.286177e-05	-2.34722945682213e-06
-1749.48345971707	2.5766711506605e-05	-9.438266e-05	7.17715989395168e-05
-1748.83545971707	-7.25428094533053e-05	-7.401074e-05	2.06993449502975e-05
-1748.18745971707	7.5948700560356e-05	8.008844e-05	-7.38709822946312e-05
-1747.53945971707	3.95381224522624e-05	0.0001186959	-7.18498726599343e-06
-1746.89145971707	6.94438029235202e-05	3.346976e-07	4.66954042996734e-05
-1746.24345971707	3.53277602604212e-05	4.28753e-05	-4.19223994691627e-06
-1745.59545971707	5.62648754275462e-05	-1.827637e-05	2.19628198248748e-05
-1744.94745971707	-7.79091868711754e-06	1.389502e-05	3.05967870464143e-05
-1744.29945971707	-3.02233254128182e-05	-5.369272e-05	-1.05456239061775e-07
-1743.65145971707	-1.08660679501321e-05	-2.616962e-05	5.47135782971406e-05
-1743.00345971707	2.9984196693962e-05	7.431999e-06	7.33113308613938e-05
-1742.35545971707	-2.25070803389722e-05	-2.833294e-05	5.89671626587055e-05
-1741.70745971707	4.1499897931919e-05	5.983796e-06	-5.63396975553549e-05
-1741.05945971707	-5.61229589799251e-06	-3.693233e-05	-9.34401607002997e-05
-1740.41145971707	-4.06571416431418e-05	0.0001042947	-2.32927646047354e-05
-1739.76345971707	-1.32620544373529e-05	4.028258e-05	-4.36766245357761e-05
-1739.11545971707	8.14081944852365e-06	2.269203e-07	-2.41405361912292e-05
-1738.46745971707	-1.06054012202868e-05	-6.218126e-06	-3.33319062494502e-05
-1737.81945971707	-5.48469200874295e-05	3.784558e-06	-4.05012296762978e-06
-1737.17145971707	-1.77906077607674e-05	1.915063e-05	-2.83590253096879e-05
-1736.52345971707	1.42166862772805e-05	2.951088e-05	-6.41799468274855e-05
-1735.87545971707	-8.07710448311132e-05	6.975648e-06	4.25278175215817e-05
-1735.22745971707	-1.25906278553752e-05	-1.484447e-05	-3.8244255349005e-06
-1734.57945971707	-1.78171180326341e-05	1.017573e-05	1.45497151666545e-05
-1733.93145971707	-1.63589289728558e-05	2.232377e-05	1.9415651971016e-06
-1733.28345971707	-1.30429325156287e-05	7.022776e-05	2.0289590034474e-05
-1732.63545971707	2.65373477219677e-05	8.666653e-05	-3.3265159381794e-06
-1731.98745971707	3.8067563213919e-05	-4.957264e-05	3.02061905278564e-05
-1731.33945971707	1.76931848006398e-05	4.552921e-05	-6.44623370682768e-05
-1730.69145971707	-7.63680683906138e-05	7.519768e-05	4.23852569624369e-05
-1730.04345971707	-5.40541976234761e-06	5.10702e-06	3.20272634998232e-05
-1729.39545971707	-8.39562349597839e-05	5.813154e-06	-1.4710452445532e-06
-1728.74745971707	-3.77413208243998e-06	-9.928443e-06	1.5816511910848e-06
-1728.09945971707	-4.86593734184756e-05	-5.177189e-05	-4.20961213931308e-05
-1727.45145971707	-1.94395470981323e-05	9.195806e-05	-5.69600089096022e-06
-1726.80345971707	-7.19118360280652e-05	7.693158e-05	7.84623411889107e-05
-1726.15545971707	-4.64329988888803e-05	-7.146461e-05	7.08327421932046e-05
-1725.50745971707	3.59191281381619e-05	3.831522e-08	-1.01516763290408e-05
-1724.85945971707	2.04934153896516e-05	-4.395048e-05	3.03138394851698e-05
-1724.21145971707	1.28773420778676e-05	4.47153e-05	-5.46526681797249e-05
-1723.56345971707	5.12191528848614e-05	-1.000029e-05	-1.03316168731989e-05
-1722.91545971707	-2.81484979456392e-05	-2.681457e-05	5.3693624628007e-06
-1722.26745971707	6.5147766059253e-05	2.39499e-05	-7.26791173425396e-06
-1721.61945971707	2.13305023329307e-06	3.681307e-05	-8.75903561170624e-06
