-1804.55662296937	-4.00757166133181e-05	0.0001355207	7.34469759138961e-06
-1803.90862296937	-5.43833564756982e-05	-5.077611e-05	-3.90292673549635e-06
-1803.26062296937	3.08970551686539e-05	-2.754307e-05	-7.00955121332764e-05
-1802.61262296937	-2.00437427702336e-05	-3.362992e-05	-1.95393565481232e-05
-1801.96462296937	1.28246610865888e-05	-1.397247e-05	5.53254724089293e-05
-1801.31662296937	-1.44746495006802e-05	-3.611586e-06	9.17427288746449e-05
-1800.66862296937	-4.23317710299415e-06	-3.1152e-05	4.87107600696558e-05
-1800.02062296937	3.78349648853541e-05	2.890966e-05	1.14590997818244e-05
-1799.37262296937	6.08023993357126e-05	-4.046522e-05	-4.2657768789259e-05
-1798.72462296937	5.32582433337275e-05	-1.258391e-05	-6.6198865924138e-06
-1798.07662296937	1.69362340336552e-05	3.140378e-06	-4.71314032623112e-06
-1797.42862296937	2.87994408150376e-05	-3.226635e-05	-3.76039474170469e-05
-1796.78062296937	4.52687702578287e-05	2.851044e-05	7.14243734555789e-05
-1796.13262296937	3.73800070774873e-05	2.170847e-05	6.00877946421405e-05
-1795.48462296937	2.57100943006969e-05	9.900668e-06	-3.56721902201084e-06
-1794.83662296937	3.63993112630299e-05	4.922388e-05	4.16967935941488e-05
-1794.18862296937	2.45533372142322e-05	-8.709092e-06	-1.31101368495485e-05
-1793.54062296937	5.51517957030192e-05	1.917221e-05	3.80254968202565e-05
-1792.89262296937	-2.32635377268916e-05	2.703019e-05	-4.43804908734492e-05
-1792.24462296937	-1.89333212057765e-05	8.172847e-05	-6.90027636837402e-05
-1791.59662296937	1.91881776747736e-05	1.66443e-05	-2.5584813022354e-05
-1790.94862296937	-0.00012280046059528	-1.053856e-05	-8.4329000296803e-06
-1790.30062296937	-2.27243354567156e-05	1.019156e-05	-5.22413532861958e-05
-1789.65262296937	-8.77902858591032e-07	-1.69913e-05	-3.48150947094531e-05
-1789.00462296937	-4.09865131365256e-05	-2.057523e-05	8.43549751987374e-05
-1788.35662296937	1.53072955881188e-06	2.268114e-05	-4.9128873917305e-05
-1787.70862296937	3.31885365684752e-05	-3.417916e-05	7.41043755559567e-06
-1787.06062296937	-4.56058175797709e-06	-8.800768e-06	7.60849396867376e-05
-1786.41262296937	5.33458421812968e-05	-1.023934e-05	4.21364064861311e-05
-1785.76462296937	3.45906803446748e-05	1.194232e-06	7.17812829797521e-06
-1785.11662296937	2.48635280279398e-05	-2.241303e-05	-2.67293568174362e-05
-1784.46862296937	-3.83448505623333e-05	-5.258508e-06	-1.4442875970459e-05
-1783.82062296937	-4.27080440587464e-05	3.477983e-05	-7.4260152429839e-06
-1783.17262296937	-2.11629689811176e-06	1.009988e-05	-1.11367181068585e-06
-1782.52462296937	-7.5105947794627e-05	5.085716e-06	-1.34106970557309e-05
-1781.87662296937	-9.47407578640745e-06	4.333625e-05	4.57228652821092e-05
-1781.22862296937	4.25818327249989e-05	-1.888744e-05	1.51322181744737e-05
-1780.58062296937	-0.000100205630445128	-4.249471e-05	-1.45848822594005e-05
-1779.93262296937	-2.05731372473904e-05	-2.24797e-05	5.68868890306139e-05
-1779.28462296937	2.78014435090721e-06	-7.112979e-06	2.7845054009743e-05
-1778.63662296937	4.26352626869919e-05	4.186434e-05	6.29322589248071e-05
-1777.98862296937	-2.35046234306736e-05	-1.392328e-05	6.66098094506902e-05
-1777.34062296937	5.39054354992104e-05	-7.32865e-05	4.76633350468556e-05
-1776.69262296937	7.30658552085494e-05	-2.073358e-05	6.55239321504739e-05
-1776.04462296937	4.86310082032019e-05	-5.724415e-06	-2.00424016634392e-05
-1775.39662296937	8.28116228394122e-05	1.393302e-05	-8.211934993984e-05
-1774.74862296937	4.53109681325242e-05	4.985705e-06	-2.16315597133048e-05
-1774.10062296937	-4.26634387301614e-05	5.896886e-05	4.93172971053745e-06
