-1804.58240053295	1.41113234302531e-05	-4.200702e-06	6.03705581037425e-05
-1803.93440053295	3.50261994826061e-05	0.0001094943	1.21119903516605e-05
-1803.28640053295	3.79302811663368e-05	6.300271e-05	-6.19113872764715e-05
-1802.63840053295	7.66689577578138e-05	2.08018e-05	5.4153966179615e-06
-1801.99040053295	8.91671584418623e-05	-3.163574e-06	-1.79831119867391e-05
-1801.34240053295	4.27091746378785e-05	6.583653e-05	-4.73235964384442e-05
-1800.69440053295	-1.58792924932396e-05	0.000122322	-3.20638320066418e-05
-1800.04640053295	-5.40731217273369e-05	3.935935e-05	-6.31583014817247e-06
-1799.39840053295	-5.42973789160796e-05	5.382304e-06	3.44984908607828e-05
-1798.75040053295	-1.54434390592428e-05	-3.681861e-05	6.4421491173716e-06
-1798.10240053295	2.1957712374791e-05	-8.438291e-05	5.80568391012797e-05
-1797.45440053295	8.16365832518262e-05	2.25185e-05	-1.484660001902e-05
-1796.80640053295	-2.07984144191374e-05	-5.365057e-05	-5.27784220695057e-06
-1796.15840053295	-4.81317026234996e-05	7.12566e-06	5.47852184588327e-05
-1795.51040053295	-5.14490269893511e-05	-6.112924e-06	-1.04477370800222e-05
-1794.86240053295	-3.40678076622695e-05	6.860813e-05	6.10818824945337e-05
-1794.21440053295	-7.40644190341135e-05	7.968359e-05	2.42782530344136e-05
-1793.56640053295	-2.11818409250433e-05	5.786357e-05	1.21018844363924e-05
-1792.91840053295	-1.60111037166683e-05	2.066849e-05	-4.98153504560758e-05
-1792.27040053295	9.62192087044761e-06	3.603466e-05	4.21998694488831e-05
-1791.62240053295	-0.000126683683777809	2.565655e-05	-3.47302542421224e-05
-1790.97440053295	-2.9118903853389e-05	-4.371889e-05	6.55437553655722e-06
-1790.32640053295	-2.2494773124527e-05	-1.869861e-05	7.77997961141729e-06
-1789.67840053295	-0.000100623980950976	-8.306821e-05	-8.69959706168611e-06
-1789.03040053295	-1.20389230700381e-05	3.452307e-06	-0.000129930790303208
-1788.38240053295	-1.65873044834692e-05	4.027205e-05	2.60474733719527e-06
-1787.73440053295	-1.39571112071143e-05	-6.577139e-06	4.60704516565677e-05
-1787.08640053295	-6.16234333465866e-05	-1.981572e-05	9.53007745379204e-05
-1786.43840053295	4.97919692215569e-05	-4.735669e-05	-1.10818097404089e-05
-1785.79040053295	9.70124027672295e-06	-5.058362e-05	5.78317657860184e-05
-1785.14240053295	8.63561154565478e-05	7.205041e-05	4.11480741504715e-05
-1784.49440053295	9.48736944473835e-05	1.697736e-05	2.39291696335547e-05
-1783.84640053295	6.93094204746024e-05	6.952972e-05	7.52647912821592e-05
-1783.19840053295	1.78439943529774e-05	1.874738e-05	8.52513507232604e-05
-1782.55040053295	1.53322626771134e-05	2.553212e-05	8.70405058035282e-05
-1781.90240053295	4.06436387235654e-06	3.911049e-05	7.29424657702577e-05
-1781.25440053295	-9.95364874480409e-06	-7.066917e-05	7.06225381755599e-05
-1780.60640053295	-4.67121653677367e-05	-3.420698e-05	-4.07343458109293e-05
-1779.95840053295	-2.11079572037727e-05	-0.0001060853	2.79478238609088e-05
-1779.31040053295	6.30481451771425e-05	1.009529e-07	4.20849002942352e-05
-1778.66240053295	1.56161831923408e-05	3.763582e-05	1.93081534431396e-05
-1778.01440053295	2.60748872027073e-06	2.2967e-05	1.63965510563076e-05
-1777.36640053295	-1.82993230189606e-05	1.146974e-06	-7.4659761131425e-06
-1776.71840053295	-2.4997537549335e-05	4.440279e-05	3.72415181660305e-05
-1776.07040053295	-2.17463570809894e-05	0.000140935	-3.71685332007962e-05
-1775.42240053295	-3.58014246819215e-05	-2.53391e-05	2.89564697841939e-05
-1774.77440053295	-1.30493293221961e-05	-6.074638e-05	5.17719950813777e-06
-1774.12640053295	-4.14297040089586e-07	-0.0001008019	-3.00203410872027e-05
-1773.47840053295	-2.14552196652034e-05	-9.938058e-05	1.433706757455e-05
-1772.83040053295	6.61884293398461e-05	6.437281e-05	3.08389657890794e-05
-1772.18240053295	-9.12259728580471e-05	-5.360199e-06	1.09219817007874e-05
-1771.53440053295	1.39683330877218e-05	-4.653962e-06	-1.20028684792312e-05
-1770.88640053295	-4.80179164818865e-06	-1.503209e-05	-6.43703822982811e-05
-1770.23840053295	-1.41873579604116e-06	-6.974758e-05	-2.71400704981294e-05
-1769.59040053295	3.09641829287214e-05	4.973479e-06	3.50530195527884e-05
-1768.94240053295	2.78219509023462e-05	3.821763e-05	6.45191761420117e-06
-1768.29440053295	2.7596502898205e-05	3.892386e-05	5.16528076644176e-05
-1767.64640053295	-5.82541730467351e-05	-3.724521e-05	1.69106300810391e-05
-1766.99840053295	-7.41977046101753e-05	1.173156e-05	2.41614624383432e-05
-1766.35040053295	-4.17728431398675e-05	4.819375e-05	-7.85255342229782e-06
-1765.70240053295	2.95361810234653e-05	2.387081e-05	-1.89772343948697e-05
-1765.05440053295	7.90961237034736e-06	-5.444362e-05	-4.14718871776553e-05
-1764.40640053295	4.97271834448013e-05	-2.08419e-05	-1.90840381310672e-05
-1763.75840053295	-3.12021349793792e-06	-1.334205e-05	5.96557828029697e-05
-1763.11040053295	1.36900127579514e-05	3.170157e-05	1.74712963406633e-05
-1762.46240053295	-1.58122565689997e-05	6.029745e-05	4.18696115996231e-05
-1761.81440053295	-1.10782237630397e-05	2.882331e-05	2.29315303016411e-05
-1761.16640053295	2.80045178801654e-06	-1.373516e-05	-1.6931280303402e-05
-1760.51840053295	-3.0625810471296e-06	3.702941e-05	-1.81632147175349e-05
-1759.87040053295	1.61767847022024e-05	-1.732853e-05	-4.13717545691466e-05
-1759.22240053295	-8.01353813450306e-05	1.87761e-05	-1.09866880124167e-05
-1758.57440053295	-2.15310012581731e-05	-9.386404e-05	9.083187472291e-07
-1757.92640053295	-3.18717130006886e-05	-8.773764e-06	-1.47702571291109e-05
-1757.27840053295	-1.5676715699981e-05	-3.095134e-05	4.21296337262252e-05
-1756.63040053295	5.70531645496691e-05	-6.099523e-05	-2.75713483383215e-06
-1755.98240053295	2.91897026993672e-05	2.19497e-05	-3.68350385436065e-05
-1755.33440053295	-1.45306886843613e-05	-1.917854e-05	7.48035544767347e-06
-1754.68640053295	2.5310821478558e-05	-8.818199e-06	4.05353636473247e-05
-1754.03840053295	-1.09435535294075e-05	-1.919631e-05	2.01554411856578e-05
-1753.39040053295	1.14664712596495e-05	-7.048175e-06	-4.89784152382114e-05
-1752.74240053295	-8.50614699858111e-05	4.157103e-05	6.81152821166503e-05
-1752.09440053295	-3.63200959639288e-05	1.510274e-05	-1.15472518358591e-05
-1751.44640053295	-4.72238946656998e-05	-6.285412e-05	-3.58420071657153e-05
-1750.79840053295	-4.3397258484956e-05	3.725365e-05	6.63097851279471e-05
-1750.15040053295	-2.37753322599516e-05	1.829411e-05	1.336023893794e-05
-1749.50240053295	1.15281161978075e-05	1.506719e-05	1.6143697048251e-05
-1748.85440053295	4.99562931019652e-05	-1.890986e-05	2.06694261287454e-05
-1748.20640053295	2.80477810950152e-05	-4.895374e-05	4.8112059145448e-05
-1747.55840053295	1.63503446585318e-05	-2.250322e-05	4.95932287664959e-05
-1746.91040053295	8.43074645277143e-05	-5.96983e-05	-3.80193924363034e-05
-1746.26240053295	-5.44834274689289e-05	-1.036398e-05	-7.75477456422043e-05
-1745.61440053295	-7.88067425878991e-05	4.719422e-05	1.7212270635745e-05
-1744.96640053295	2.68610822351662e-05	-4.148943e-05	5.22480124100195e-05
-1744.31840053295	-1.0458992607887e-05	-5.93763e-05	4.80412332600259e-05
-1743.67040053295	-3.04813326354713e-05	-4.615548e-05	8.13507245709643e-05
-1743.02240053295	2.99603205883521e-05	1.497832e-05	2.46902163800573e-05
-1742.37440053295	-8.01021939484782e-06	-6.369367e-05	3.62354759346538e-05
-1741.72640053295	4.88283781322203e-06	-2.580125e-05	2.19155481523702e-05
-1741.07840053295	-2.53015201517849e-05	-7.217041e-06	-4.82431018257152e-05
-1740.43040053295	6.04097227934177e-05	-4.584235e-05	-5.10735804350133e-05
-1739.78240053295	2.89056441710421e-05	2.280018e-05	3.00084502579913e-05
-1739.13440053295	-2.36683168045419e-05	-7.518001e-05	-7.67690121064441e-05
-1738.48640053295	-2.53460988735276e-05	-0.0001077268	5.01483451984241e-05
-1737.83840053295	-8.22672813465106e-05	-5.30291e-05	2.49692101379576e-05
-1737.19040053295	-6.43310237018334e-05	3.27763e-05	-1.12348011890325e-05
-1736.54240053295	3.77359892506343e-05	-3.266598e-05	-0.000101041881307417
-1735.89440053295	3.60749207612574e-05	-1.265153e-05	-2.26798741210398e-05
-1735.24640053295	2.95302801050885e-05	-2.589012e-05	2.67812254395344e-06
-1734.59840053295	1.11780317532155e-05	2.201397e-05	1.5709791614209e-05
-1733.95040053295	-3.74519252521539e-05	4.484667e-06	1.71234729671037e-05
-1733.30240053295	4.78007612916593e-05	3.34381e-05	8.68468656901448e-05
-1732.65440053295	5.63837445845152e-05	-2.449543e-05	1.58675989021857e-05
-1732.00640053295	-2.55781965883191e-05	-6.347831e-05	-1.31812388810923e-05
-1731.35840053295	-7.12465865324686e-05	5.915573e-05	-6.39410828472761e-05
-1730.71040053295	-1.51842464292101e-05	4.341421e-05	-2.57213357136759e-05
-1730.06240053295	7.67820568024032e-05	1.62308e-05	7.6706288611828e-06
-1729.41440053295	-9.54281994016082e-06	-1.595844e-05	-2.33082504703397e-06
-1728.76640053295	-3.95258983634006e-05	-1.596733e-05	-3.39744063641447e-05
-1728.11840053295	-2.36857206947911e-05	7.770438e-05	-8.1748828869218e-05
-1727.47040053295	-6.99132037980056e-06	-5.317129e-05	-6.03209973945319e-05
-1726.82240053295	5.53039193766424e-05	9.392735e-06	-7.69284003964141e-05
-1726.17440053295	3.86127024243405e-05	-7.421448e-06	-4.53086856795703e-05
-1725.52640053295	-8.08425406455502e-05	-7.000326e-05	-5.45095412363824e-05
-1724.87840053295	-1.86483578461426e-05	7.050876e-05	-6.73548492554986e-05
-1724.23040053295	-5.56294247418201e-05	-3.784068e-05	-2.67543361629039e-05
-1723.58240053295	-2.01431022455851e-05	2.55467e-06	1.20967543947314e-05
-1722.93440053295	-5.60187424061245e-06	1.470281e-05	3.50494715313978e-05
-1722.28640053295	-2.15775732300941e-05	-8.756811e-05	1.8922887423303e-06
-1721.63840053295	-3.72866414508224e-05	8.226378e-05	1.21515979284044e-05
-1720.99040053295	-6.32045898955573e-05	7.313183e-07	4.2040216183098e-05
-1720.34240053295	-6.83341850896231e-06	2.467891e-05	-2.52119990304809e-05
-1719.69440053295	5.01404189735671e-05	-2.467319e-05	-5.72674808786786e-05
-1719.04640053295	2.49357217180268e-05	1.464948e-05	-6.47609742643196e-06
-1718.39840053295	-5.69295250197779e-05	2.000399e-05	-5.63509867846582e-05
-1717.75040053295	4.5282398132652e-05	-2.531156e-06	7.1621339341171e-07
-1717.10240053295	3.39497834472297e-05	-7.545879e-06	-1.97131030435396e-05
-1716.45440053295	9.09467431211964e-05	-3.115369e-05	-1.989775928206e-05
-1715.80640053295	5.75663589922366e-05	3.462837e-05	-5.45999024856951e-05
-1715.15840053295	0.000148666052268564	4.248579e-05	3.81632594613983e-05
-1714.51040053295	8.26399866859848e-05	-2.575591e-06	1.63349117008723e-05
-1713.86240053295	7.23982261782612e-06	-7.590314e-06	2.56984394613076e-05
-1713.21440053295	-4.66554964717136e-05	-5.98029e-05	-2.18685778802462e-05
-1712.56640053295	-2.71020139746497e-05	-1.118368e-05	2.12142536025926e-05
-1711.91840053295	5.47098406162912e-05	6.532517e-05	4.72796977691349e-06
-1711.27040053295	7.83318896259676e-05	5.888021e-05	-1.16470637387158e-05
-1710.62240053295	2.61360461665737e-05	-7.056523e-05	5.4356116482103e-05
-1709.97440053295	4.43735294217758e-05	-5.805953e-05	-3.71978664941405e-05
-1709.32640053295	9.83485609363233e-05	-2.839098e-05	-4.83688048767799e-05
-1708.67840053295	4.55670621124351e-05	2.988234e-05	-3.34588423224967e-05
-1708.03040053295	-2.59918526315682e-06	-3.59175e-05	2.08876048449831e-05
-1707.38240053295	-6.04278791328304e-05	-5.344681e-05	-7.61290300840838e-07
-1706.73440053295	-2.98761689689891e-05	-1.448171e-05	-8.45463217650182e-06
-1706.08640053295	-3.64134160723001e-05	0.0001195942	-4.02978244554965e-05
-1705.43840053295	-7.34675387169961e-06	3.949201e-05	6.91892333667638e-05
-1704.79040053295	1.66920304793394e-05	-5.991843e-05	2.91137773269362e-05
-1704.14240053295	-2.68291098543142e-05	2.624453e-05	3.97968289424612e-05
-1703.49440053295	3.69369133748707e-05	7.642549e-06	1.28930736375889e-05
-1702.84640053295	-2.99554826430471e-05	8.558163e-05	-2.95772967883808e-05
-1702.19840053295	2.24608578871092e-05	2.979346e-05	-5.67671704201833e-05
-1701.55040053295	-1.84098619578699e-05	3.300261e-05	4.75429491575826e-05
-1700.90240053295	7.01949030574047e-05	2.584254e-05	8.52871847745014e-05
-1700.25440053295	-3.237390489111e-05	3.477263e-05	3.12391324541608e-05
-1699.60640053295	-0.000104575756630465	1.760089e-05	6.77873515910226e-05
-1698.95840053295	-1.1476473716456e-05	5.792538e-06	-4.78993861971146e-05
-1698.31040053295	-1.56667685534584e-05	2.208055e-06	-2.51516172559801e-05
-1697.66240053295	-6.20199315890481e-06	-1.31759e-05	2.84145152091456e-05
-1697.01440053295	1.05398633686765e-05	8.800457e-05	-3.17232057997691e-05
-1696.36640053295	2.30806086536909e-05	1.576866e-05	3.86440149168881e-05
-1695.71840053295	5.46784703293454e-05	-6.879765e-07	-5.48538773558593e-05
-1695.07040053295	5.12262549243146e-05	6.831213e-05	-2.35820936284812e-05
